date,company,price_change_1d,price_change_5d,volatility_post,abnormal_return,volume_spike,label
2022-02-16 18:00:00,TCS,-0.05806034144713569,-1.3652618782590207,2.560822386916227,-3.0579937603235523,2.8593045910624753,0
2022-02-16 19:00:00,SBI,-1.8574317422925575,0.8869157162108744,3.3373676632882914,0.7292117625210521,4.787648981949415,0
2022-02-16 20:00:00,Wipro,0.1614370029984287,-2.0310298090955854,2.712471688255027,-0.16891681482363724,4.061760990882157,1
2022-02-16 21:00:00,Tata Motors,2.083999952712254,3.574263473526467,1.1619118823468755,0.9142933993895261,2.9572620526249294,0
2022-02-16 22:00:00,HDFC,-1.7456037646121185,-2.7658521380068084,3.4665349597183437,1.4514683940527808,3.4207980553257173,0
2022-02-16 23:00:00,Infosys,-2.0627227609197165,6.509124768303555,0.5934844356602156,1.3184549883180834,2.195479663962997,0
2022-02-17 00:00:00,Wipro,1.0065611543894328,0.8622394271958691,1.2842405065532896,-3.2456429864517267,5.131363105963413,0
2022-02-17 01:00:00,ICICI,-3.1145180303570026,-5.291549168646883,3.1374335082519376,-3.580220581596431,0.10298608699669425,0
2022-02-17 02:00:00,ICICI,0.13750532371747995,1.0502853471603588,0.16490143546919445,-3.025661893057648,0.9112987868541907,0
2022-02-17 03:00:00,Wipro,0.03276562663273127,2.699966121365171,1.8429825257005428,-0.3114180009168863,0.03287236170379256,0
2022-02-17 04:00:00,Reliance,2.7094721362420433,-5.588828247577964,0.24447516523231694,-2.335864441034431,4.47498949426884,0
2022-02-17 05:00:00,ICICI,0.3955255086222813,2.330722669947289,0.1679320879226469,-2.4038702560260727,1.6780931994594401,1
2022-02-17 06:00:00,Reliance,3.2961641160740665,-3.8707398604913106,3.5147799615283795,2.5672866560337364,0.4625237877303868,1
2022-02-17 07:00:00,ONGC,-2.697148297095523,-2.642038242070608,3.2589261295206233,-0.2995102675474477,1.3772601092552805,0
2022-02-17 08:00:00,Adani,-0.04788743789215031,10.234229704249172,1.5698712783239555,0.5186268438738766,0.12998046291474818,0
2022-02-17 09:00:00,Infosys,0.019739431753085162,-4.306937739181328,2.3397103841091824,-2.002282980325605,0.12992633334765197,0
2022-02-17 10:00:00,Tata Motors,-2.7301501204880725,-5.169431890931245,1.592255187996079,-3.1042072520807293,2.3536190074773455,1
2022-02-17 11:00:00,ONGC,-0.22859638197064364,-4.290958281902377,2.3154612924338145,6.380431898648057,4.45720671676367,0
2022-02-17 12:00:00,HDFC,-3.330215261202147,2.9248038387476942,0.28865711508103553,-3.8261884304091223,1.1590475164363596,0
2022-02-17 13:00:00,Infosys,0.5056127616061216,-8.15420894835231,1.7466518819590178,-1.703537884116069,0.4528504186547345,0
2022-02-17 14:00:00,ONGC,-5.291728950393347,2.775544708083685,2.5593966081392496,1.3504764595091836,0.049038148124207384,0
2022-02-17 15:00:00,Tata Motors,-1.6947393303338036,0.005870763676718569,2.066999593320326,1.749735478173498,0.30938686544094185,1
2022-02-17 16:00:00,HDFC,5.15112377072814,0.3641083354322443,2.6101617591811226,-0.6072894585749118,1.422867762712678,0
2022-02-17 17:00:00,TCS,0.1426661638448097,5.471405295392875,2.6901904688913914,-4.0999274194855415,1.8521411345752141,0
2022-02-17 18:00:00,Wipro,-3.0652084938140662,2.0939014830697484,2.055384517272939,1.480153679094423,3.9056593959261763,1
2022-02-17 19:00:00,HDFC,0.3326858531899974,-2.0873341697625962,2.45461761704512,4.3238956644661135,0.9479290735753118,0
2022-02-17 20:00:00,SBI,-0.5093384016333224,-1.384584546931723,1.3719813683136568,-3.886752115538447,4.45617439508867,1
2022-02-17 21:00:00,Tata Motors,2.272928989270076,4.789682857210447,2.3813822146246735,-0.2629483974345186,2.8376261995923575,0
2022-02-17 22:00:00,SBI,-3.1402081812859794,0.4653241825076515,3.097444653201618,-0.27076596622394256,1.0122475400587385,0
2022-02-17 23:00:00,Infosys,-1.239687211795773,9.740788753182617,2.870174130662134,-3.7598380314745254,0.8710204318256197,0
2022-02-18 00:00:00,TCS,-2.7403898065640373,-3.310473352981801,2.7092571531512584,-2.91196186473396,0.7572978530827232,1
2022-02-18 01:00:00,HDFC,2.92018167929189,0.6048202954913285,0.9047404479129166,4.792049972929902,0.1248278035711628,0
2022-02-18 02:00:00,SBI,-1.2015658410799983,-8.438011373136366,1.154467771593091,-2.2177817274162095,0.649347044960562,0
2022-02-18 03:00:00,Wipro,1.3978834399884716,-5.361235071714353,1.3490355222748551,-3.9420067429713983,1.3338027749947128,1
2022-02-18 04:00:00,Infosys,-0.8157119935896019,-2.51414170759719,1.928846426142239,-2.796263734458398,0.32474706749634585,1
2022-02-18 05:00:00,Adani,-2.394133852214384,3.298705414301894,0.9649763379020564,1.3263006746311852,1.4823750053580256,1
2022-02-18 06:00:00,Reliance,-0.9831795727398883,4.626169942779743,2.113830590582558,2.1393512809533446,3.441210216548374,1
2022-02-18 07:00:00,SBI,1.6199724734976493,-1.7494056628798202,1.2076552595412593,1.221013330369679,1.1427223171903569,1
2022-02-18 08:00:00,HDFC,-1.6912998502476329,3.9750547277540083,3.6632691704351887,-1.0685054847838615,0.008947229996382632,1
2022-02-18 09:00:00,Infosys,-1.601843816192054,6.9721020461493275,2.747747887546091,1.2564494901631549,0.9595603176251626,0
2022-02-18 10:00:00,ONGC,-0.9820848653591379,6.1434779830389346,2.496504051131639,-4.850235929684725,0.4247404051499667,0
2022-02-18 11:00:00,ICICI,0.13644153353358301,-4.829546422457266,1.1555309430820682,-2.9869363603300996,4.313904262120445,1
2022-02-18 12:00:00,ICICI,3.941075622350467,2.731201408413719,1.9138699699501704,0.7730482877890524,2.510473501051967,0
2022-02-18 13:00:00,SBI,-1.5692498002339097,3.4075655678416923,0.47315964964502855,0.27143580097849046,0.5300320007638541,0
2022-02-18 14:00:00,ICICI,-0.5365385024174528,2.1418671525365767,2.2073991520748337,1.127440023692106,3.9019649392882627,0
2022-02-18 15:00:00,ICICI,0.4995501154333794,3.120566878688078,0.00878643961923764,-0.3371187455354673,0.45581497520112574,1
2022-02-18 16:00:00,Adani,2.1462207118489554,2.6313128065037654,2.5835699787295168,-2.850304075908349,0.9903443345151343,1
2022-02-18 17:00:00,ONGC,1.1222747316248554,-5.879139522612256,1.0236015777895913,3.9197901583537655,0.24034517526614352,1
2022-02-18 18:00:00,Reliance,0.3124987598563484,-4.644704168651156,2.794894972720545,-4.466306845778093,0.27339932779926124,0
2022-02-18 19:00:00,ICICI,-2.119035990411682,-2.2303984708788693,2.185242609314102,-0.40881194219636285,0.8177982106557562,0
2022-02-18 20:00:00,TCS,-2.458918503945414,-2.1456715214724165,1.8423495083603425,-2.5096459575490373,1.020690876074301,0
2022-02-18 21:00:00,TCS,5.929459337377873,-0.9060295675713903,2.6964481428722413,-3.2089994388718495,0.7256535796535488,0
2022-02-18 22:00:00,Tata Motors,0.30209647068332574,-7.930595454462396,3.343768179604335,2.0754262614806183,2.5388526924049524,1
2022-02-18 23:00:00,ONGC,2.5252615362798023,-3.905491707228572,1.3663449725907753,-0.7374904813913992,0.8356337585536868,1
2022-02-19 00:00:00,HDFC,-1.5623194056262286,-1.6815068132920963,3.5114382392896806,1.442736280593437,3.733608914948589,1
2022-02-19 01:00:00,Adani,1.1495767870874642,-2.4345471691602003,2.4316033545487716,-1.5961498390172646,0.7899484758132735,0
2022-02-19 02:00:00,TCS,-1.9789193381483186,-1.5207373361972714,0.3745876801136996,-2.284915658446436,0.24190540403403832,0
2022-02-19 03:00:00,HDFC,-1.566540473868505,2.7932179270863076,4.090990439691488,0.1079181050331664,0.19944517839071668,0
2022-02-19 04:00:00,HDFC,-2.505437084455461,2.488172762081395,1.0324600001710027,0.7360627639269053,0.46860323161264766,1
2022-02-19 05:00:00,HDFC,0.4260824248966742,0.44536524511220976,3.52378978427837,3.208933071806305,0.6300785448036749,1
2022-02-19 06:00:00,HDFC,1.2559630110603284,1.9671161515545328,0.9806700721006032,0.6972268743277842,1.194858433351809,1
2022-02-19 07:00:00,Adani,-0.9499409919306163,-9.818344534908658,1.9361372369487722,4.507931832913531,0.6507522517649775,0
2022-02-19 08:00:00,Adani,-1.1833731015901152,-3.8600166756956753,1.9722071213614962,3.474079192250726,0.499856872978908,0
2022-02-19 09:00:00,ONGC,0.2159881193519493,1.6297637776849108,0.49048207868295934,1.6939637387262692,2.177213979953357,0
2022-02-19 10:00:00,Adani,3.461534086684961,1.5848091693197057,1.7358452627548728,7.927811073141675,0.09713045367335865,0
2022-02-19 11:00:00,Infosys,3.275766859555799,-0.10642407679461423,2.651347320306376,-4.9838034208736195,3.5606322661070315,0
2022-02-19 12:00:00,Adani,2.380119165821186,-4.690753718334851,2.5283944766681192,3.460239330204397,0.06747346458388208,0
2022-02-19 13:00:00,Infosys,-3.036214560663697,-11.890190797182251,1.8579533103387418,0.8773091225488687,4.038728161452406,1
2022-02-19 14:00:00,TCS,-0.8452714954870234,-3.239731544296186,2.1994678529420826,-3.5840882250540327,0.48687397999193194,0
2022-02-19 15:00:00,ONGC,0.788946585771692,-7.204550513344007,1.2303217537481388,3.1963938931469427,0.6558546995763905,0
2022-02-19 16:00:00,SBI,1.6512166692882726,3.71056518901641,1.4690013713788805,-2.1529854114460174,1.6399666004264688,1
2022-02-19 17:00:00,TCS,2.1496567614412943,-14.036512650594897,3.6396040540261234,-3.126006480116921,1.285940296617765,1
2022-02-19 18:00:00,ONGC,-3.517547469294937,-0.23039871702939102,1.0214788096149068,-1.4343053116078357,2.10228323796864,1
2022-02-19 19:00:00,TCS,0.3519292784092718,4.054346047813659,2.4935698449075696,4.923414823964313,0.6219448021581033,1
2022-02-19 20:00:00,Wipro,2.1157154964920513,5.675619593307695,2.440975228198772,-1.702266511158142,5.498482819821722,1
2022-02-19 21:00:00,ONGC,-4.75221586130304,-5.323815387413717,2.486008929058859,-0.4680416005449777,2.108631526835155,0
2022-02-19 22:00:00,SBI,2.295401630174121,-1.4079194929863,3.712021652854496,-6.382342988198575,0.5917422724682382,1
2022-02-19 23:00:00,TCS,1.3044900515859095,1.8377885229303847,1.7815492155982828,-3.284250699526077,0.8331030752983068,1
2022-02-20 00:00:00,Wipro,-1.0706831574133178,-3.404670203548302,2.9652135382049964,3.5160195912778085,3.341801912746938,1
2022-02-20 01:00:00,ONGC,-3.002783676081462,0.8589287770875917,2.0549312872679892,1.496442122374841,0.13008930233777696,0
2022-02-20 02:00:00,TCS,2.20503008251146,5.806440979097928,2.461807924520048,-2.126353273665222,0.25067963703752427,0
2022-02-20 03:00:00,ONGC,0.1484118751617953,-9.109446705300556,3.3829918736717337,4.531061254976901,1.138746706814105,0
2022-02-20 04:00:00,ICICI,0.5723586924006349,-4.230604313518606,3.1841217433836286,-1.3300557830307747,0.23399311122689181,0
2022-02-20 05:00:00,ICICI,2.567064930426829,-0.1416426754582367,1.7870577327682278,1.9533589191575973,1.4306046830664427,0
2022-02-20 06:00:00,Tata Motors,0.8669371119797897,-3.228617708766008,2.509445970485852,7.084592294717305,0.14389427460959123,0
2022-02-20 07:00:00,ICICI,-0.35700949685199346,-1.3045148553230708,3.827639327582858,-2.064574450998132,1.4728888350698568,1
2022-02-20 08:00:00,ONGC,-2.8531088544870706,0.7495646605174816,1.1385672467494037,0.44224504387122066,1.8362187054616013,1
2022-02-20 09:00:00,HDFC,0.2843532656881281,11.331990930490868,3.3527843429465314,-5.379972621262864,0.42725654881601355,0
2022-02-20 10:00:00,Infosys,3.004918888312336,0.16079620323321578,2.662044731205405,4.057000286147282,0.24093051381966213,1
2022-02-20 11:00:00,SBI,-3.1710525436901986,-2.243732538420177,2.0495620685359706,0.7806936545478319,0.5690369753443127,0
2022-02-20 12:00:00,HDFC,-1.234507041036077,-7.6826717219158205,1.9549800526772794,-2.2417632860657766,0.7248835742158789,0
2022-02-20 13:00:00,ONGC,2.6800344894557186,-0.4240207282685754,2.6426420619804962,-2.1681287062781927,0.7608530765775654,1
2022-02-20 14:00:00,TCS,0.11217705193872811,4.4238268330594845,1.9141913364634036,4.680592739931102,6.5727700194242855,1
2022-02-20 15:00:00,ONGC,-0.5081897740173631,2.390124892360353,0.020014578031366526,1.8494632787349408,0.13319088890293213,1
2022-02-20 16:00:00,ONGC,-1.7544583508406975,-5.810410477165679,1.804670501989126,-1.0901492221911733,3.3228383366720906,0
2022-02-20 17:00:00,ONGC,-1.77884618223064,-3.294918264729114,1.5441697913338688,0.2570984200630731,0.6535965149811919,0
2022-02-20 18:00:00,Infosys,0.7956036118685496,4.748017470942671,1.2727711832189454,-0.003818486139196303,2.732233157442127,0
2022-02-20 19:00:00,SBI,0.6008772474149255,4.609178952418233,4.1162788821880625,7.369625066840527,0.006106426851768869,1
2022-02-20 20:00:00,Tata Motors,-1.6249218516503743,2.0010910615710205,1.9932585270390277,0.8422064640140036,0.40656708183550627,1
2022-02-20 21:00:00,Reliance,-2.435305603859009,7.682359793175558,1.265967001892013,2.0659635434660464,1.993706842758284,0
2022-02-20 22:00:00,ICICI,1.3808376791031158,8.423198853005596,0.9400195372932536,0.4834405664207718,0.33844695609389897,1
2022-02-20 23:00:00,ICICI,0.7744663762985448,2.3793870633290655,2.6087984932457378,3.045328142826362,0.7313202418718042,0
2022-02-21 00:00:00,SBI,-0.7016841253634398,1.562144837111798,2.8922221922995752,6.899771220458384,0.16944535111648373,0
2022-02-21 01:00:00,TCS,-1.324953498323488,0.9793308434758441,3.003703344636219,1.4536714549984966,1.9935333460741902,1
2022-02-21 02:00:00,ONGC,1.858467950834944,7.138451090865557,2.29084725724899,-7.059934109695522,0.04719410748261166,0
2022-02-21 03:00:00,TCS,-1.189153904044157,2.6432249177898965,1.162320031246669,0.9422523921086021,0.009929584572099009,0
2022-02-21 04:00:00,TCS,1.5301464710374695,-6.905972799777318,0.7490699875474831,-1.2962782344741008,1.2601111141194759,0
2022-02-21 05:00:00,TCS,0.5273043496195875,-1.572832759182222,0.42378352752293247,-0.03190073680351286,1.08502465375184,1
2022-02-21 06:00:00,SBI,-2.120800557062981,1.8989100627939273,0.7175673182507143,-2.838516554969151,1.5080167277578087,0
2022-02-21 07:00:00,ICICI,0.009524759638622527,-1.4411608568708687,3.160637521125147,2.7159517524799095,0.2680018032902136,0
2022-02-21 08:00:00,Infosys,-3.9229012543223107,-0.03949433671401796,1.715436517922579,-4.600434198818006,1.5297771402670026,0
2022-02-21 09:00:00,TCS,-0.9101699989035533,-1.3851164359695933,0.36683064019754763,0.14134161428130226,0.494968326751441,1
2022-02-21 10:00:00,ICICI,-1.3554949401892589,3.188654302209406,1.5187971898317656,0.9404672280613725,0.16823755236823756,0
2022-02-21 11:00:00,Tata Motors,-0.17425179123530396,0.5190036132693974,0.8457494445112623,-7.682027420974975,1.0046985200059821,0
2022-02-21 12:00:00,SBI,-1.2434650379334393,0.8121150084410356,2.5080411679686083,4.80565946432726,1.4320775438032067,0
2022-02-21 13:00:00,ONGC,1.763885940108837,4.165513416343282,1.7570671642923275,-2.735513250323422,4.632497177813136,1
2022-02-21 14:00:00,TCS,-1.0829988659143872,6.298806030470033,2.7933372319762557,-0.9684556987986255,0.15149544439899892,0
2022-02-21 15:00:00,Wipro,-1.3996735988417097,-5.482499076753391,2.0747336864637855,-4.43434464562743,3.009379486138247,1
2022-02-21 16:00:00,ONGC,-1.5343792639813667,-2.7240600231282155,3.352182921701129,7.2260261062510605,1.148662232319687,1
2022-02-21 17:00:00,Tata Motors,-2.1650951991709944,-0.9833393413343747,0.8200177644002564,-0.757542367360125,1.2103270082221342,1
2022-02-21 18:00:00,ONGC,3.373966194852755,-4.992164400565223,3.1199604775528207,0.14980998993956532,0.984698667058655,0
2022-02-21 19:00:00,Wipro,-0.5156576901307751,-3.725126079124672,0.7300379659017284,1.1087183509853833,1.2912120303322927,1
2022-02-21 20:00:00,Adani,0.7537069822807358,7.662910290205996,1.015869088401367,2.5480736329286566,1.9562589378750421,1
2022-02-21 21:00:00,HDFC,-1.6891493046142572,-2.7168784359942495,2.297356918904593,-2.8432897940912194,0.03699127286465358,1
2022-02-21 22:00:00,ICICI,0.8268280008345263,-4.78889930180142,2.818994672838338,-1.1983571119017584,1.6862612913375068,1
2022-02-21 23:00:00,Adani,1.083652639224514,4.0031146595527565,2.05293346941684,-1.354769079925532,0.39099426914053503,0
2022-02-22 00:00:00,Infosys,0.9908627282850232,3.8772846905877816,1.7748051258086253,-1.1841608237433114,2.444718032560105,1
2022-02-22 01:00:00,Tata Motors,-1.371975886414439,-1.2376294295035704,0.8029172811177101,-1.3942899530107409,0.2497598195935022,1
2022-02-22 02:00:00,Reliance,1.760873500144445,5.373472814066068,1.1378173647943508,-0.32278300365727003,2.5241091743577604,0
2022-02-22 03:00:00,Reliance,2.6586777304797566,1.3567289486450056,2.016472694402416,3.6683673650244484,2.9197384202997987,0
2022-02-22 04:00:00,Wipro,-0.14808282566169062,2.841695544838567,3.849981867858835,0.013906429569640307,1.487554261080585,0
2022-02-22 05:00:00,Reliance,1.671051559986586,1.3741538156918005,1.88548116824651,-2.8533991796604825,0.3118871422270933,1
2022-02-22 06:00:00,HDFC,2.2580024414086286,-0.5215502397202163,0.9315126232863429,-1.8664811200594833,0.4861514304186834,1
2022-02-22 07:00:00,Infosys,-1.2699416594406658,-0.4414433954497002,1.4984251417011087,1.2308538259109587,0.3997126420911757,1
2022-02-22 08:00:00,SBI,0.24903246970810536,-5.517215598327816,1.664615513948038,0.11898309167034644,2.226074049879132,0
2022-02-22 09:00:00,Reliance,-1.9612954688779256,-4.5959430941977635,2.2614109197545833,3.6403622872753356,0.6105719012780743,0
2022-02-22 10:00:00,Tata Motors,-2.233566537935538,-7.136016991730565,1.6215312227586598,0.45527773439602615,0.3303148953809754,0
2022-02-22 11:00:00,Reliance,0.7906540321333332,2.1833207327525455,0.5094126685219689,-7.365567503887459,0.1915773338356236,1
2022-02-22 12:00:00,ICICI,0.4226168510898615,8.348553970941452,2.3183179869845367,5.003106428894162,0.4983686653297447,0
2022-02-22 13:00:00,ICICI,-1.8610334782802067,4.501267635921141,0.8130291669141021,0.5970036580781751,0.5543285218665861,0
2022-02-22 14:00:00,ONGC,1.47922769618137,1.2150974920185085,2.652421821705271,1.1558568172066526,0.42925571282373026,1
2022-02-22 15:00:00,ICICI,1.670953051714741,-10.02325045502246,0.2069486053425762,-6.030176317334207,0.6148828962762682,0
2022-02-22 16:00:00,SBI,0.9783446022019734,4.167979434578016,2.5594861070340658,2.051156508983738,1.2056898387041592,1
2022-02-22 17:00:00,SBI,-1.7058208483312935,-0.7359433358201478,1.6892304464429433,5.151526946282481,1.0296830993299613,0
2022-02-22 18:00:00,Adani,0.9054016383498685,-5.752680855042471,1.6533031340765474,4.065767417652313,1.4275359529612013,0
2022-02-22 19:00:00,TCS,1.981862612120036,-1.4659586959831539,2.532478724800235,-2.0988027334817203,6.938644686646187,1
2022-02-22 20:00:00,Wipro,-1.6984737796959206,-0.17492348004348426,1.3673750354537368,0.821863937030517,0.1702049336790853,1
2022-02-22 21:00:00,ICICI,-3.1397830306891747,1.0145028563679885,2.23878364966774,4.427985067463822,0.0661894658621191,1
2022-02-22 22:00:00,Wipro,-0.6466611750020184,14.836421255673644,1.893703851352013,0.46089037606618977,3.080929798847665,0
