date,company,revenue_growth,profit_margin,debt_to_equity,roe,insider_trades,filing_type,label
2025-08-30,Wipro,13.186903052245654,19.312511661655087,0.7160149118133607,7.547048934636432,4,Insider Trade,0
2023-12-07,Bharti Airtel,0.15520715639354804,6.388966241619631,3.424101182324913,-0.8921836195803308,5,Insider Trade,1
2024-10-27,Bharti Airtel,-0.7110899363357106,19.607296301336493,1.0601434879544318,12.702919112161178,0,Earnings Release,0
2025-08-30,Adani Ports,0.618027264895586,10.74766049337092,1.1136550683563913,4.150937147969512,1,Annual Report,0
2024-12-15,Bharti Airtel,-2.2581907972672695,-1.5334135173710015,1.963954968774569,3.6947670063847085,2,Earnings Release,1
2025-04-11,HDFC Bank,-3.898939107087134,7.994807507978367,0.2463278634308289,9.772740555437913,1,Quarterly Report,0
2024-01-27,Bharti Airtel,0.35744898708636985,6.170527831051809,4.13189601483428,4.625959508862196,4,Annual Report,1
2023-11-10,ICICI Bank,5.5278113919507135,-0.7084727235496349,1.7349780367283172,10.440393937168052,1,Earnings Release,0
2023-10-24,Adani Ports,12.05023147699687,12.408991432106152,0.873071021950566,11.122957435173081,3,Annual Report,0
2024-12-12,ICICI Bank,8.615736016470674,-4.654860714798872,1.4150961617916813,7.663078077767416,4,Quarterly Report,0
2024-07-06,ICICI Bank,14.191170669019467,12.886007020080765,1.003417941402434,16.347207202190475,3,Quarterly Report,0
2025-01-23,HDFC Bank,9.171948761189526,20.72160010774327,1.3631135177573892,4.143348203992922,5,Earnings Release,0
2025-04-09,Reliance,3.7472656860685674,-0.5519474470729486,3.286571282713493,2.811666492606688,3,Quarterly Report,1
2024-12-19,ICICI Bank,-2.93472183086303,3.632354150122671,3.1815149634159,0.20653239847794214,3,Insider Trade,1
2023-09-27,Wipro,3.368609293535375,10.549130596590691,0.47089995536933804,9.815375262408242,3,Quarterly Report,0
2024-04-20,Reliance,15.380772065334824,17.7603866511687,1.7940679782848976,5.894112311304759,3,Annual Report,0
2025-08-03,Adani Ports,14.932147936074529,6.837707207498823,1.841024607325514,13.396258890476663,2,Quarterly Report,0
2023-09-28,Reliance,7.456570724842951,1.300693581767847,2.179746242443009,11.48777604050294,3,Annual Report,0
2024-04-25,Reliance,12.283260183946645,-1.6086139585798502,1.2373101332762368,13.47218871331022,7,Annual Report,0
2024-05-06,Adani Ports,-1.55172621777794,7.033075903082183,0.8686219161352963,11.147872685026345,1,Annual Report,0
2023-12-12,Wipro,7.546219762994226,3.8749728985433904,1.4640802999310998,6.691004144886085,2,Annual Report,0
2024-09-29,Bharti Airtel,4.630722785040455,4.311854802490872,2.1443093705855985,9.773329834613735,1,Quarterly Report,0
2024-07-17,ICICI Bank,6.411655124542532,7.9719472182184585,1.8285147264332193,8.403490171495122,2,Quarterly Report,0
2024-03-23,Bharti Airtel,3.057661427032879,10.257710294566717,1.622430803605646,7.764401452782552,1,Earnings Release,0
2025-08-20,Infosys,3.2578282989789074,6.190444849367441,1.0211276205303441,6.846586957359509,6,Earnings Release,0
2025-06-05,Adani Ports,5.593480602557728,2.7854521044357905,2.0439078210673887,4.614391396250955,4,Insider Trade,1
2023-09-29,Infosys,-3.1862374988043163,-0.9898836375591618,2.802306402449212,2.293431079904132,5,Insider Trade,1
2025-08-30,HDFC Bank,6.468402503066332,7.496549521774009,1.5492647089292277,7.606748671507256,4,Quarterly Report,0
2025-05-11,Adani Ports,8.655029333125524,18.747479161617637,1.2054030474263624,10.569975575308659,1,Quarterly Report,0
2023-10-29,Bharti Airtel,10.807364583339238,-2.642805790289806,1.9578724795834725,12.85805134862174,2,Earnings Release,0
2024-06-30,HDFC Bank,15.77684727014108,17.20562524976023,0.28759079329774084,13.957929169508766,2,Annual Report,0
2025-03-20,Wipro,7.161357520870166,12.706898845474543,0.7921349521882679,11.07289557197267,1,Earnings Release,0
2025-03-28,HDFC Bank,1.618269665681499,14.696596964251148,1.6452837752112446,10.414700612880159,2,Annual Report,0
2023-09-28,ICICI Bank,12.468118874680698,25.80397363774334,1.4315785934360887,13.463493811074569,6,Quarterly Report,0
2024-10-24,Tata Motors,-0.3246109031004387,0.008911338237510336,1.4352687378069464,22.48653291542834,3,Earnings Release,0
2025-01-11,Adani Ports,7.864611622718262,7.152005593850728,1.5651622433193737,8.508134932285742,2,Quarterly Report,0
2023-10-04,Adani Ports,14.016044078401269,10.971669863946397,1.5080391350438656,13.896354152736414,1,Earnings Release,0
2025-08-06,Bharti Airtel,14.049025836846294,12.952311753846187,0.9443455917327297,10.422833524318174,1,Annual Report,0
2024-10-20,Infosys,9.668897732731752,7.951146600140674,0.7782446750356145,19.186088666570324,1,Annual Report,0
2024-01-08,Adani Ports,2.342214333580886,6.253960631660181,1.9202664740528022,14.158080953749481,1,Quarterly Report,0
2025-05-05,ICICI Bank,6.175183739619527,11.6023002181075,0.8206635269507621,11.384568478729578,2,Insider Trade,0
2025-01-31,ICICI Bank,7.447857673057824,10.531671612686194,1.0422826601067394,8.9720850630635,1,Earnings Release,0
2024-11-19,Wipro,-0.9829134035824527,0.43536089227174557,1.670815259369473,11.897417550474884,0,Annual Report,0
2024-05-08,Reliance,0.19844741288986056,4.306798686851149,1.0951923938436257,4.055512863001837,6,Insider Trade,1
2025-04-03,Bharti Airtel,1.2340140539033113,15.351098454200674,1.7027722932455451,5.337451490237796,1,Quarterly Report,0
2025-07-12,Adani Ports,1.6850178385870187,11.874165587910058,1.5934114857368056,3.0893296376382304,1,Quarterly Report,0
2025-08-19,Reliance,1.8721321314912327,20.775082933060673,0.9317553226218755,4.857685867393849,2,Annual Report,0
2023-10-31,Wipro,10.764022666035071,7.3780799623675,0.6537456531191776,11.349202758098926,4,Quarterly Report,0
2025-05-31,Bharti Airtel,6.9084619514815095,23.48308242360683,0.803799127084746,10.685636551139611,1,Annual Report,0
2024-08-18,ICICI Bank,12.242595476776557,6.757280666430566,1.0477628040051252,6.45322236303096,2,Annual Report,0
2024-03-19,Wipro,17.80344634100909,9.433756437886807,0.36429485139479567,12.15240400815202,1,Earnings Release,0
2024-10-11,ICICI Bank,13.1207818123851,10.0715305344518,1.5242840793251593,6.831012545164198,2,Earnings Release,0
2024-04-14,Infosys,6.516091079553581,3.149686757880005,1.0017476973563921,7.238222034082983,0,Annual Report,0
2024-02-05,Tata Motors,6.771986017084813,15.228381407214304,2.129298070100274,5.082871054145622,2,Insider Trade,0
2024-08-06,Reliance,11.986268496731011,29.123209963748444,1.6490590636137108,15.254726167809398,1,Annual Report,0
2025-08-26,Bharti Airtel,13.138775623532272,21.25195833967843,1.776816944127929,5.817882287801439,0,Quarterly Report,0
2025-05-18,Infosys,12.419055011440605,13.980808932652433,1.4927088933172665,3.258790544998888,3,Insider Trade,0
2025-08-21,ICICI Bank,5.5815332686115235,25.780797404064458,1.5704017188086463,14.061384691919619,1,Earnings Release,0
2024-06-05,Tata Motors,-3.4044798049367575,13.490875908593326,1.097324979946704,5.993345436668389,2,Insider Trade,0
2023-11-05,ICICI Bank,16.90436901841163,14.090086086701708,0.5680522555504285,10.090522079129377,0,Quarterly Report,0
2025-06-11,HDFC Bank,-1.7789195799269382,4.719644591047354,4.370593216585385,0.7268770327747105,5,Earnings Release,1
2024-11-28,HDFC Bank,9.67007696561915,20.363405987057583,1.4484725288022497,10.235484921956633,3,Insider Trade,0
2024-04-30,HDFC Bank,9.08539505196501,6.799931354349747,0.7513311954976831,9.557367745900098,1,Annual Report,0
2024-01-01,Bharti Airtel,12.786813880353193,5.434296204662927,1.1378815357110281,10.922508719162696,1,Annual Report,0
2025-04-18,Infosys,3.3999172290212227,15.0809927499096,0.5512454858771473,11.458060371986177,1,Annual Report,0
2024-01-22,ICICI Bank,4.716657696071186,11.600591250999079,0.21917455294774846,9.717760440243609,4,Quarterly Report,0
2023-12-17,ICICI Bank,5.226673044352809,4.150865079638136,1.5478012396056686,2.0536574499198075,8,Earnings Release,1
2025-06-10,Tata Motors,15.657891240407865,3.5420244265912775,1.5525607186549637,16.313062713411668,1,Earnings Release,0
2024-01-09,ICICI Bank,7.018118152140153,6.573460404875434,1.5814217322961879,5.041169155333835,1,Earnings Release,0
2025-06-06,Reliance,16.900392339960273,7.696847505576141,1.4757768664009252,1.1756363028830066,2,Quarterly Report,0
2024-01-26,Adani Ports,3.6885888896749552,12.915519499057186,0.8447360627641716,13.047056299477063,2,Annual Report,0
2024-10-21,HDFC Bank,3.8646091179389286,14.80462931360206,0.633082082839252,12.782105429285519,0,Quarterly Report,0
2023-09-27,Tata Motors,5.673421965008208,2.0648140440005953,1.6085778750884085,8.076472268892573,5,Earnings Release,0
2024-09-10,Bharti Airtel,0.30310669572198723,13.612301340282919,0.9426152244826,-0.2107430712836944,4,Annual Report,0
2023-11-07,Adani Ports,7.258213694421883,-0.5039645891765385,1.504022268682787,12.849077502142485,0,Insider Trade,0
2024-02-17,ICICI Bank,7.442265466688633,-7.3420640758083415,0.11544431272453437,7.211528638574781,1,Earnings Release,0
2024-12-27,Adani Ports,-0.029389590769132418,0.7751562541848211,2.2867104754573995,3.6720729102012886,3,Earnings Release,1
2024-07-13,Adani Ports,4.725182835533217,14.114309891101923,1.0747867055074907,7.989427480673314,1,Annual Report,0
2024-02-14,ICICI Bank,6.204695948477926,12.146562828899622,1.3318554345856488,10.543856238657481,1,Quarterly Report,0
2025-05-27,Bharti Airtel,4.384580020576307,14.578507125877438,1.629083709643865,3.9549820595830436,1,Insider Trade,0
2024-03-09,Reliance,10.222161290963555,0.18735613733832324,1.4080517798913486,4.795719378117828,3,Quarterly Report,0
2024-07-23,Infosys,16.979884251744853,23.47130771060607,0.9969633029853255,5.045331595763571,1,Annual Report,0
2025-07-24,Infosys,13.343687072177369,3.7482024333418558,1.7757392749756802,8.958282790847798,3,Annual Report,0
2025-08-31,Tata Motors,9.289516324293633,22.0254950442217,1.979633195303942,11.019635014944082,1,Insider Trade,0
2025-07-03,Bharti Airtel,2.433868579787327,19.024260409547228,1.3693357958754744,15.14765905228877,0,Earnings Release,0
2024-07-25,Infosys,14.275701887777217,13.406695184418279,1.0304927898432867,4.59792553746829,4,Annual Report,0
2025-08-19,Tata Motors,6.418488107639002,-0.5795433469961608,1.1678111942809264,13.230345852045446,1,Insider Trade,0
2024-01-20,Reliance,9.173399330972103,14.506727801560025,0.795493155129091,11.244088317923541,0,Earnings Release,0
2024-12-11,ICICI Bank,-0.15875353897695277,11.727688895211621,1.0115182306923,8.384938377687046,1,Earnings Release,0
2025-01-10,Reliance,14.763431561851124,17.220366721321252,1.0148667223846861,10.91578380515584,2,Earnings Release,0
2025-02-26,Reliance,12.646654325928832,6.980367161191867,1.4483248737346721,17.388816906816764,0,Insider Trade,0
2024-10-17,Adani Ports,6.721492311870868,4.264934328565362,1.5643037715413013,12.676871718633773,1,Earnings Release,0
2023-12-05,Tata Motors,5.837807010327499,29.49411719586101,0.9660227507658634,10.397557413489961,2,Earnings Release,0
2025-05-26,Infosys,-1.1160302076476116,3.4544589107171255,2.449706060919311,0.3646755301107667,7,Quarterly Report,1
2025-03-07,Tata Motors,7.666940305678802,9.125130061980244,1.618440265159999,10.308858111099902,1,Annual Report,0
2024-01-20,Reliance,18.915631415407667,15.618543956711482,0.9099224913996218,3.594577213486323,1,Earnings Release,0
2024-03-04,Bharti Airtel,8.689924853068494,5.827582103516829,1.1991738064657531,9.545619560919885,2,Insider Trade,0
2024-06-29,Reliance,4.473669018551538,22.04439406048604,1.4476525817733985,14.296570466691248,5,Earnings Release,0
2023-11-13,Wipro,13.220865264734805,3.337995531804518,0.601024567287054,10.206053403946298,5,Annual Report,0
2024-02-20,Tata Motors,9.854685010439074,15.33495173268081,0.9170246828821436,8.605329413294166,3,Quarterly Report,0
2025-01-31,Adani Ports,-1.3558328298022733,-0.032322764897734224,2.5368833257687537,1.8282922911942427,2,Earnings Release,1
2024-01-06,Adani Ports,4.9532372957619755,13.781195315033,0.6791616184861459,4.459232815818293,0,Earnings Release,0
2025-05-13,HDFC Bank,11.631591473381802,20.175904109384568,0.9669036059377875,7.334670309066053,1,Quarterly Report,0
2025-03-17,Wipro,12.541445527760109,4.667911744056594,1.3229651824185422,4.6743482465994965,6,Quarterly Report,0
2024-12-04,Tata Motors,4.223250144429606,8.723071406700697,1.872070475552912,5.862382914923813,1,Quarterly Report,0
2025-05-15,Wipro,11.802580601553839,-5.263816559929612,1.159913373229221,2.2721377853240297,1,Annual Report,0
2024-11-17,ICICI Bank,-0.6188027133374803,8.149333521893304,1.2417853905346767,12.371220919652325,4,Annual Report,0
2025-08-16,ICICI Bank,-3.341914477782107,-1.2615681603613451,2.0569236227028096,3.719621306285733,3,Annual Report,1
2025-01-13,Tata Motors,6.124194447591941,6.839306506657377,1.277366032706097,12.571540678090884,4,Quarterly Report,0
2024-02-04,Bharti Airtel,4.862979884313612,12.836468552177951,1.9412505415856347,-3.43928798627131,1,Insider Trade,0
2024-03-24,Tata Motors,6.544724734263522,12.801973969778865,0.9955596903504297,9.954783944781203,3,Insider Trade,0
2024-07-29,Tata Motors,13.107070009880616,4.252018939174496,1.129534463451956,8.997039360787781,2,Annual Report,0
2025-02-01,Wipro,4.9851148171747734,23.992802242794856,0.8159841385560683,13.343282949735602,0,Earnings Release,0
2023-11-26,HDFC Bank,16.018789435420587,6.433440715387578,1.718315350609577,12.974454673789717,6,Quarterly Report,0
2025-06-27,Bharti Airtel,6.207232068405453,9.411505575300447,0.9294279343843845,3.9010344269040242,1,Earnings Release,0
2025-01-19,Reliance,10.49421471404681,22.15705920593041,1.3760247728772932,10.444888360272902,3,Quarterly Report,0
2025-03-27,Wipro,7.203617066930975,13.039755621714988,1.8782097492550371,6.798781052729689,5,Annual Report,0
2024-04-26,Bharti Airtel,11.415725152386717,9.934503814256395,0.9844533800197708,10.553781424502004,4,Insider Trade,0
2024-01-27,HDFC Bank,17.642404205744235,14.480214286838322,0.7763567919295986,13.242415905502787,2,Insider Trade,0
2024-12-08,Tata Motors,7.939240260812864,13.699549521905613,0.4148091110522303,7.311664209470073,3,Quarterly Report,0
2025-08-07,Infosys,7.611701274150067,10.987611746948257,1.5470620620268734,9.558208126656185,0,Insider Trade,0
2024-05-08,ICICI Bank,10.430217854960663,21.99795953732032,0.4221119370100256,8.23042760450488,1,Insider Trade,0
2025-04-10,Infosys,3.6882146452794053,14.934150229035044,0.788021004563043,13.636432150968778,3,Quarterly Report,0
2024-11-07,Tata Motors,8.736164053838712,11.590321674305699,1.0936197851269758,13.02261602657795,2,Quarterly Report,0
2024-06-11,HDFC Bank,7.676510134149402,7.898287093093985,1.2344967079468327,7.625742294590427,2,Quarterly Report,0
2025-04-15,Wipro,11.865000230889631,18.562498569671355,1.1071878905709445,3.9905688448389656,0,Annual Report,0
2024-03-11,ICICI Bank,7.89508563568712,7.338074863050292,1.388249393289673,14.025471132063089,1,Annual Report,0
2023-10-10,Bharti Airtel,4.782423593353453,11.66507978910442,1.76560394939795,12.64879171892774,0,Insider Trade,0
2024-04-10,Adani Ports,16.289016261531444,18.34747007691985,1.6734880282650935,21.453354707908424,3,Earnings Release,0
2024-09-10,Reliance,5.90313316629163,15.257336032920524,1.1235397894672692,17.35181451453209,3,Earnings Release,0
2024-11-30,Bharti Airtel,-1.8092086429893164,6.481384883759238,2.891488314879944,4.969344427543817,6,Earnings Release,1
2024-10-02,Wipro,3.8133021281446533,2.9310972165834728,3.6559537001401465,4.1382060524109665,2,Quarterly Report,1
2025-06-17,Adani Ports,9.440446432494799,-0.33821082852727713,1.2806429248643805,16.032488059382942,1,Quarterly Report,0
2024-10-10,ICICI Bank,6.923887967522049,2.4012548442500634,1.0677722886620804,7.004082031684453,2,Insider Trade,0
2025-02-07,HDFC Bank,3.513214903669632,6.118398442596563,3.006616843309311,1.7127829395084548,2,Insider Trade,1
2025-01-17,Infosys,4.393177030510288,0.19706500057968945,1.47126586494648,1.5446190014488723,7,Insider Trade,1
2024-09-11,ICICI Bank,10.414363422206995,13.585453249308783,0.8101912031554221,11.781135627205085,3,Annual Report,0
2025-08-14,HDFC Bank,9.823964103446682,15.479445881674618,1.910759412058531,9.325524686844888,5,Earnings Release,0
2024-08-25,ICICI Bank,11.786661032159184,-1.9044077571950702,1.3297086229726605,20.959409628129926,0,Insider Trade,0
2023-12-22,Reliance,25.039051290620474,6.673580658518287,0.37632297103187007,9.42579108668581,1,Insider Trade,0
2025-02-03,Adani Ports,12.537215289586769,5.244651901661239,1.1063013536660757,13.280147890441729,3,Quarterly Report,0
2025-05-19,HDFC Bank,6.315432876610555,6.727694589794246,1.6788153622376591,9.224697208416588,3,Earnings Release,0
2025-02-16,Reliance,3.939201247276264,17.846262389390194,0.9080728607692443,21.179752987462713,2,Annual Report,0
2025-06-26,Tata Motors,14.569948352529968,20.16382477427439,1.9588164682268552,1.9413899795144793,0,Annual Report,0
2023-10-04,Bharti Airtel,7.065265845135056,8.281228475598136,1.8820620858643686,16.686267460429,3,Insider Trade,0
2024-04-28,Wipro,10.367549333983867,15.962664200917096,1.1913175119450938,30.774869411441585,2,Earnings Release,0
2023-10-01,Adani Ports,3.396207897361335,4.516421879352368,1.76253839908605,13.2485253859022,3,Insider Trade,0
2025-01-13,Tata Motors,-2.8773413101551952,5.491455670846663,1.537265796995977,12.312728259997337,2,Earnings Release,0
2023-11-24,Wipro,3.3255850614052145,-3.248731208353634,0.9900700219743814,14.7851881823001,1,Insider Trade,0
2024-04-01,HDFC Bank,-3.5440807729459545,5.117910866869552,3.8610405502635334,1.0679787050516605,4,Quarterly Report,1
2023-10-31,Reliance,7.83028150686624,16.3720515237395,1.4138474137796357,11.281328140629828,5,Annual Report,0
2024-11-27,Tata Motors,12.893112536737465,17.403555910603902,1.3593228368512191,17.602781194543496,4,Insider Trade,0
2023-11-19,Reliance,5.363219638560237,0.8912933096784723,0.5610863775659096,11.481337827411668,0,Quarterly Report,0
